Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_5	GO:0005737~cytoplasm	247	44.34470377019748	0.927455531684356	NP_956283, NP_956163, NP_001071079, NP_001002618, NP_001307368, NP_998369, NP_955994, NP_991174, NP_001002609, NP_998241, NP_001315318, NP_957371, NP_956155, NP_001002866, NP_001004004, NP_997937, NP_571877, NP_998476, XP_003200823, NP_998358, NP_996974, NP_775340, XP_005157835, NP_001038709, NP_955981, NP_775342, NP_001017662, NP_571519, NP_571637, NP_958444, NP_957114, NP_001005589, NP_956148, NP_001002079, NP_956028, NP_001007766, NP_999904, NP_001008612, NP_001289399, NP_001004497, NP_997850, NP_955977, XP_009299911, NP_775370, NP_001002070, NP_775371, NP_001189439, XP_005164394, NP_957470, NP_001159825, NP_001002649, NP_957340, NP_957466, NP_001070196, NP_956018, NP_001139039, NP_998809, NP_001005592, NP_001013523, NP_571655, NP_998258, NP_998139, NP_775366, NP_001076327, NP_001186938, NP_956000, NP_956243, NP_001002139, NP_957213, NP_001005401, NP_001004551, NP_001025379, NP_571323, NP_997757, NP_571321, XP_696325, NP_001103591, NP_001038338, NP_957440, NP_922916, NP_957204, NP_571682, NP_956236, NP_957447, NP_998278, NP_001093906, NP_955943, NP_001017747, NP_001017624, NP_998272, NP_001188337, NP_998155, NP_956341, NP_001082906, XP_009296040, NP_958889, XP_003200552, NP_571108, NP_001002150, NP_955930, NP_998626, NP_001275592, XP_001332484, NP_571109, NP_998068, NP_001038799, NP_001017880, NP_001002728, NP_958873, NP_944590, NP_571339, NP_998293, NP_001013286, NP_001104671, NP_001017400, NP_957097, NP_001292506, NP_001315273, NP_956320, NP_956563, NP_001003427, NP_956322, NP_956323, NP_998518, NP_001003424, XP_009304601, XP_005173001, NP_001005960, NP_998523, NP_919375, NP_001035141, NP_001076498, XP_005162356, NP_001018487, NP_001313415, NP_001292517, NP_956796, NP_919368, NP_001003432, NP_001003435, NP_957406, NP_001002461, NP_001007355, NP_001006024, NP_919240, NP_001076267, NP_998193, NP_998196, NP_957083, NP_998197, NP_963878, NP_001124074, NP_001001941, NP_956660, NP_957199, NP_001001940, NP_001268852, NP_001082946, XP_005173025, NP_956304, NP_001002114, NP_001268853, NP_878285, NP_001136055, NP_001004651, NP_001299842, NP_001007365, NP_001008573, NP_998544, NP_001017858, NP_001001819, NP_001123664, NP_991230, NP_001073505, XP_017213001, NP_998529, NP_571385, NP_001004666, NP_001007379, NP_001001399, NP_957508, NP_001017729, NP_919383, NP_001035132, NP_001019906, NP_999866, NP_001315146, NP_001013487, NP_001017593, NP_957178, NP_957059, XP_689990, NP_001032190, NP_001008634, NP_997908, NP_998202, NP_001032199, NP_998446, NP_571720, NP_957293, NP_957044, NP_956990, NP_957046, NP_956874, NP_956877, XP_002666565, NP_571954, NP_998312, NP_997900, NP_001277022, NP_001032766, NP_957041, NP_001025437, NP_957031, NP_001070200, NP_958488, NP_957035, NP_001003889, NP_956863, NP_956743, NP_001003763, NP_001003523, NP_001099065, NP_001082873, NP_954688, NP_571861, NP_571069, NP_942101, XP_696748, NP_001018469, NP_957146, NP_957026, NP_957149, NP_001001593, XP_003200166, NP_919348, XP_005159798, NP_001073381, NP_001288257, NP_001002683, NP_694492, NP_001121836, NP_001001590, NP_955884, NP_001019548, NP_998451, NP_956051, NP_998331	330	588	762	0.9699752628324058	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005856~cytoskeleton	9	1.615798922800718	0.9355318083949602	NP_997864, NP_958500, NP_571682, NP_997937, NP_001002114, NP_919348, NP_998806, NP_001018487, NP_001038799	330	26	762	0.7993006993006992	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0044452~nucleolar part	2	0.3590664272890485	0.9413442679739221	NP_957511, NP_001028279	330	5	762	0.9236363636363637	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0048471~perinuclear region of cytoplasm	2	0.3590664272890485	0.9413442679739221	NP_001017593, NP_001288257	330	5	762	0.9236363636363637	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0061695~transferase complex, transferring phosphorus-containing groups	2	0.3590664272890485	0.9413442679739221	NP_001082832, NP_001268773	330	5	762	0.9236363636363637	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005874~microtubule	2	0.3590664272890485	0.9413442679739221	NP_997937, NP_001038799	330	5	762	0.9236363636363637	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0099503~secretory vesicle	2	0.3590664272890485	0.9413442679739221	XP_009296040, NP_001076327	330	5	762	0.9236363636363637	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005654~nucleoplasm	6	1.0771992818671454	0.9621240780390311	NP_001166972, XP_695062, XP_694180, NP_001093519, NP_001077281, XP_005172880	330	19	762	0.7291866028708134	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0031234~extrinsic component of cytoplasmic side of plasma membrane	2	0.3590664272890485	0.9668366534911081	NP_956136, XP_694955	330	6	762	0.7696969696969697	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0097525~spliceosomal snRNP complex	2	0.3590664272890485	0.9668366534911081	NP_956990, NP_991230	330	6	762	0.7696969696969697	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0030532~small nuclear ribonucleoprotein complex	2	0.3590664272890485	0.9668366534911081	NP_956990, NP_991230	330	6	762	0.7696969696969697	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0009898~cytoplasmic side of plasma membrane	2	0.3590664272890485	0.9668366534911081	NP_956136, XP_694955	330	6	762	0.7696969696969697	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0031227~intrinsic component of endoplasmic reticulum membrane	3	0.5385996409335727	0.9706173079760748	NP_956155, NP_001038709, NP_001038799	330	10	762	0.6927272727272727	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0030176~integral component of endoplasmic reticulum membrane	3	0.5385996409335727	0.9706173079760748	NP_956155, NP_001038709, NP_001038799	330	10	762	0.6927272727272727	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0071013~catalytic step 2 spliceosome	2	0.3590664272890485	0.9812688505831104	NP_001009990, NP_991230	330	7	762	0.6597402597402597	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0005681~spliceosomal complex	3	0.5385996409335727	0.9819700713185902	NP_001093608, NP_001009990, NP_991230	330	11	762	0.6297520661157024	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0099513~polymeric cytoskeletal fiber	2	0.3590664272890485	0.9894311660243146	NP_997937, NP_001038799	330	8	762	0.5772727272727273	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:1902495~transmembrane transporter complex	2	0.3590664272890485	0.9894311660243146	NP_571743, NP_957114	330	8	762	0.5772727272727273	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0030133~transport vesicle	2	0.3590664272890485	0.9894311660243146	XP_009296040, NP_001076327	330	8	762	0.5772727272727273	1.0	1.0	0.992831541218638
GOTERM_CC_5	GO:0019897~extrinsic component of plasma membrane	2	0.3590664272890485	0.9940427659951574	NP_956136, XP_694955	330	9	762	0.5131313131313131	1.0	1.0	0.9940427659951574
GOTERM_CC_5	GO:0042579~microbody	3	0.5385996409335727	0.9960063308821775	NP_998312, NP_001008573, XP_003200166	330	14	762	0.4948051948051948	1.0	1.0	0.9960063308821775
GOTERM_CC_5	GO:0005777~peroxisome	3	0.5385996409335727	0.9960063308821775	NP_998312, NP_001008573, XP_003200166	330	14	762	0.4948051948051948	1.0	1.0	0.9960063308821775
GOTERM_CC_5	GO:0005635~nuclear envelope	2	0.3590664272890485	0.9966455946639439	NP_957199, XP_005173025	330	10	762	0.46181818181818185	1.0	1.0	0.9966455946639439
GOTERM_CC_5	GO:0005759~mitochondrial matrix	4	0.718132854578097	0.9977607461272744	NP_958444, NP_001082906, NP_001017858, NP_001003435	330	19	762	0.4861244019138756	1.0	1.0	0.9977607461272744
GOTERM_CC_5	GO:0010008~endosome membrane	2	0.3590664272890485	0.9989397443852854	NP_001315273, NP_001070196	330	12	762	0.38484848484848483	1.0	1.0	0.9989397443852854
GOTERM_CC_5	GO:0005774~vacuolar membrane	5	0.8976660682226212	0.9992535604194195	NP_001315273, NP_001038709, NP_001070196, NP_999904, NP_001008612	330	25	762	0.46181818181818185	1.0	1.0	0.9992535604194195
GOTERM_CC_5	GO:0044437~vacuolar part	5	0.8976660682226212	0.9992535604194195	NP_001315273, NP_001038709, NP_001070196, NP_999904, NP_001008612	330	25	762	0.46181818181818185	1.0	1.0	0.9992535604194195
GOTERM_CC_5	GO:0005773~vacuole	12	2.154398563734291	0.9992657172800856	NP_001299842, NP_001315273, NP_998523, XP_009299911, NP_001038709, NP_001070196, NP_775366, NP_001315146, NP_999904, NP_001008612, NP_001073505, NP_001025379	330	48	762	0.5772727272727273	1.0	1.0	0.9992657172800856
GOTERM_CC_5	GO:0044440~endosomal part	2	0.3590664272890485	0.9994048431816025	NP_001315273, NP_001070196	330	13	762	0.35524475524475524	1.0	1.0	0.9994048431816025
GOTERM_CC_5	GO:0005768~endosome	3	0.5385996409335727	0.9998285595681665	NP_001315273, NP_998523, NP_001070196	330	20	762	0.3463636363636364	1.0	1.0	0.9998285595681665
GOTERM_CC_5	GO:0005925~focal adhesion	1	0.17953321364452424	1.0	NP_001041614	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0009331~glycerol-3-phosphate dehydrogenase complex	1	0.17953321364452424	1.0	NP_956000	330	2	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:1902562~H4 histone acetyltransferase complex	1	0.17953321364452424	1.0	XP_695062	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0005791~rough endoplasmic reticulum	1	0.17953321364452424	1.0	NP_957406	330	3	762	0.7696969696969697	1.0	1.0	1.0
GOTERM_CC_5	GO:0072669~tRNA-splicing ligase complex	1	0.17953321364452424	1.0	NP_001137405	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0072556~other organism presynaptic membrane	1	0.17953321364452424	1.0	NP_998523	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0009346~citrate lyase complex	1	0.17953321364452424	1.0	NP_001002649	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0043224~nuclear SCF ubiquitin ligase complex	1	0.17953321364452424	1.0	NP_001012516	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0005782~peroxisomal matrix	1	0.17953321364452424	1.0	NP_001008573	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0030289~protein phosphatase 4 complex	1	0.17953321364452424	1.0	NP_956554	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0072588~box H/ACA RNP complex	1	0.17953321364452424	1.0	NP_001028279	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0098554~cytoplasmic side of endoplasmic reticulum membrane	1	0.17953321364452424	1.0	NP_001038709	330	2	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:0016323~basolateral plasma membrane	1	0.17953321364452424	1.0	NP_001017593	330	2	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:0000315~organellar large ribosomal subunit	1	0.17953321364452424	1.0	NP_001003435	330	3	762	0.7696969696969697	1.0	1.0	1.0
GOTERM_CC_5	GO:0071010~prespliceosome	1	0.17953321364452424	1.0	NP_991230	330	4	762	0.5772727272727273	1.0	1.0	1.0
GOTERM_CC_5	GO:0044221~host cell synapse	1	0.17953321364452424	1.0	NP_998523	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0035861~site of double-strand break	1	0.17953321364452424	1.0	NP_958889	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0098553~lumenal side of endoplasmic reticulum membrane	1	0.17953321364452424	1.0	NP_001038709	330	2	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:0034364~high-density lipoprotein particle	1	0.17953321364452424	1.0	NP_001093614	330	2	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:0000178~exosome (RNase complex)	1	0.17953321364452424	1.0	NP_001139039	330	2	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:0098791~Golgi subcompartment	1	0.17953321364452424	1.0	NP_956304	330	6	762	0.38484848484848483	1.0	1.0	1.0
GOTERM_CC_5	GO:0071458~integral component of cytoplasmic side of endoplasmic reticulum membrane	1	0.17953321364452424	1.0	NP_001038709	330	2	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:0005744~mitochondrial inner membrane presequence translocase complex	1	0.17953321364452424	1.0	NP_001275592	330	2	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:0016235~aggresome	1	0.17953321364452424	1.0	NP_001299842	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0000777~condensed chromosome kinetochore	1	0.17953321364452424	1.0	NP_001018487	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0031463~Cul3-RING ubiquitin ligase complex	1	0.17953321364452424	1.0	NP_001012516	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0005853~eukaryotic translation elongation factor 1 complex	1	0.17953321364452424	1.0	NP_956243	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0000794~condensed nuclear chromosome	1	0.17953321364452424	1.0	NP_955889	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0071556~integral component of lumenal side of endoplasmic reticulum membrane	1	0.17953321364452424	1.0	NP_001038709	330	2	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:0005787~signal peptidase complex	1	0.17953321364452424	1.0	NP_001013487	330	2	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:0005815~microtubule organizing center	1	0.17953321364452424	1.0	NP_919348	330	3	762	0.7696969696969697	1.0	1.0	1.0
GOTERM_CC_5	GO:0045272~plasma membrane respiratory chain complex I	1	0.17953321364452424	1.0	NP_957041	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0008540~proteasome regulatory particle, base subcomplex	1	0.17953321364452424	1.0	NP_001017624	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0044438~microbody part	1	0.17953321364452424	1.0	NP_001008573	330	3	762	0.7696969696969697	1.0	1.0	1.0
GOTERM_CC_5	GO:0001405~presequence translocase-associated import motor	1	0.17953321364452424	1.0	NP_001275592	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0000307~cyclin-dependent protein kinase holoenzyme complex	1	0.17953321364452424	1.0	NP_001082832	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0034753~nuclear aryl hydrocarbon receptor complex	1	0.17953321364452424	1.0	NP_571339	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0016234~inclusion body	1	0.17953321364452424	1.0	NP_001299842	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0044231~host cell presynaptic membrane	1	0.17953321364452424	1.0	NP_998523	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0030688~preribosome, small subunit precursor	1	0.17953321364452424	1.0	XP_683754	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0000836~Hrd1p ubiquitin ligase complex	1	0.17953321364452424	1.0	NP_997900	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0030425~dendrite	1	0.17953321364452424	1.0	NP_998523	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0000776~kinetochore	1	0.17953321364452424	1.0	NP_001018487	330	3	762	0.7696969696969697	1.0	1.0	1.0
GOTERM_CC_5	GO:0005901~caveola	1	0.17953321364452424	1.0	NP_001002150	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0000775~chromosome, centromeric region	1	0.17953321364452424	1.0	NP_001018487	330	3	762	0.7696969696969697	1.0	1.0	1.0
GOTERM_CC_5	GO:0098687~chromosomal region	1	0.17953321364452424	1.0	NP_001018487	330	3	762	0.7696969696969697	1.0	1.0	1.0
GOTERM_CC_5	GO:0005834~heterotrimeric G-protein complex	1	0.17953321364452424	1.0	NP_956136	330	2	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:0090533~cation-transporting ATPase complex	1	0.17953321364452424	1.0	NP_571743	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0030893~meiotic cohesin complex	1	0.17953321364452424	1.0	NP_955889	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0005869~dynactin complex	1	0.17953321364452424	1.0	NP_001018487	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0005890~sodium:potassium-exchanging ATPase complex	1	0.17953321364452424	1.0	NP_571743	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0005697~telomerase holoenzyme complex	1	0.17953321364452424	1.0	NP_001028279	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0005786~signal recognition particle, endoplasmic reticulum targeting	1	0.17953321364452424	1.0	NP_001005401	330	3	762	0.7696969696969697	1.0	1.0	1.0
GOTERM_CC_5	GO:0033643~host cell part	1	0.17953321364452424	1.0	NP_998523	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0071256~translocon complex	1	0.17953321364452424	1.0	NP_957406	330	2	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:0018444~translation release factor complex	1	0.17953321364452424	1.0	NP_942101	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0000176~nuclear exosome (RNase complex)	1	0.17953321364452424	1.0	NP_001139039	330	2	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:0031467~Cul7-RING ubiquitin ligase complex	1	0.17953321364452424	1.0	NP_001012516	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0070775~H3 histone acetyltransferase complex	1	0.17953321364452424	1.0	NP_001093519	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0005851~eukaryotic translation initiation factor 2B complex	1	0.17953321364452424	1.0	NP_998068	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0016442~RISC complex	1	0.17953321364452424	1.0	NP_878285	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0005922~connexon complex	1	0.17953321364452424	1.0	NP_001025381	330	2	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:0044439~peroxisomal part	1	0.17953321364452424	1.0	NP_001008573	330	3	762	0.7696969696969697	1.0	1.0	1.0
GOTERM_CC_5	GO:0000798~nuclear cohesin complex	1	0.17953321364452424	1.0	NP_955889	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0008287~protein serine/threonine phosphatase complex	1	0.17953321364452424	1.0	NP_956554	330	2	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:0000421~autophagosome membrane	1	0.17953321364452424	1.0	NP_999904	330	4	762	0.5772727272727273	1.0	1.0	1.0
GOTERM_CC_5	GO:0000153~cytoplasmic ubiquitin ligase complex	1	0.17953321364452424	1.0	NP_997900	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0043025~neuronal cell body	1	0.17953321364452424	1.0	NP_998523	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0044322~endoplasmic reticulum quality control compartment	1	0.17953321364452424	1.0	NP_997900	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0030867~rough endoplasmic reticulum membrane	1	0.17953321364452424	1.0	NP_957406	330	3	762	0.7696969696969697	1.0	1.0	1.0
GOTERM_CC_5	GO:0031466~Cul5-RING ubiquitin ligase complex	1	0.17953321364452424	1.0	NP_001012516	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0070470~plasma membrane respiratory chain	1	0.17953321364452424	1.0	NP_957041	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0030686~90S preribosome	1	0.17953321364452424	1.0	NP_957046	330	3	762	0.7696969696969697	1.0	1.0	1.0
GOTERM_CC_5	GO:0000313~organellar ribosome	1	0.17953321364452424	1.0	NP_001003435	330	6	762	0.38484848484848483	1.0	1.0	1.0
GOTERM_CC_5	GO:0008541~proteasome regulatory particle, lid subcomplex	1	0.17953321364452424	1.0	NP_956866	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0031332~RNAi effector complex	1	0.17953321364452424	1.0	NP_878285	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0005875~microtubule associated complex	1	0.17953321364452424	1.0	NP_001018487	330	4	762	0.5772727272727273	1.0	1.0	1.0
GOTERM_CC_5	GO:0042627~chylomicron	1	0.17953321364452424	1.0	NP_001093614	330	4	762	0.5772727272727273	1.0	1.0	1.0
GOTERM_CC_5	GO:0045275~respiratory chain complex III	1	0.17953321364452424	1.0	NP_957114	330	4	762	0.5772727272727273	1.0	1.0	1.0
GOTERM_CC_5	GO:0005784~Sec61 translocon complex	1	0.17953321364452424	1.0	NP_957406	330	2	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:0000813~ESCRT I complex	1	0.17953321364452424	1.0	NP_001315273	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0005802~trans-Golgi network	1	0.17953321364452424	1.0	NP_956304	330	5	762	0.46181818181818185	1.0	1.0	1.0
GOTERM_CC_5	GO:0031984~organelle subcompartment	1	0.17953321364452424	1.0	NP_956304	330	6	762	0.38484848484848483	1.0	1.0	1.0
GOTERM_CC_5	GO:0033644~host cell membrane	1	0.17953321364452424	1.0	NP_998523	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0031011~Ino80 complex	1	0.17953321364452424	1.0	NP_001002108	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0016507~mitochondrial fatty acid beta-oxidation multienzyme complex	1	0.17953321364452424	1.0	NP_001082906	330	2	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:0031907~microbody lumen	1	0.17953321364452424	1.0	NP_001008573	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0098533~ATPase dependent transmembrane transport complex	1	0.17953321364452424	1.0	NP_571743	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0000835~ER ubiquitin ligase complex	1	0.17953321364452424	1.0	NP_997900	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0031082~BLOC complex	1	0.17953321364452424	1.0	NP_998523	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0005762~mitochondrial large ribosomal subunit	1	0.17953321364452424	1.0	NP_001003435	330	3	762	0.7696969696969697	1.0	1.0	1.0
GOTERM_CC_5	GO:0071541~eukaryotic translation initiation factor 3 complex, eIF3m	1	0.17953321364452424	1.0	NP_001186938	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0008278~cohesin complex	1	0.17953321364452424	1.0	NP_955889	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0031429~box H/ACA snoRNP complex	1	0.17953321364452424	1.0	NP_001028279	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0000152~nuclear ubiquitin ligase complex	1	0.17953321364452424	1.0	NP_001012516	330	2	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:0005881~cytoplasmic microtubule	1	0.17953321364452424	1.0	NP_001038799	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0000118~histone deacetylase complex	1	0.17953321364452424	1.0	XP_005172880	330	2	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:0070603~SWI/SNF superfamily-type complex	1	0.17953321364452424	1.0	NP_001002108	330	2	762	1.1545454545454545	1.0	1.0	1.0
GOTERM_CC_5	GO:0031428~box C/D snoRNP complex	1	0.17953321364452424	1.0	NP_957511	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0036452~ESCRT complex	1	0.17953321364452424	1.0	NP_001315273	330	3	762	0.7696969696969697	1.0	1.0	1.0
GOTERM_CC_5	GO:0048500~signal recognition particle	1	0.17953321364452424	1.0	NP_001005401	330	4	762	0.5772727272727273	1.0	1.0	1.0
GOTERM_CC_5	GO:0044853~plasma membrane raft	1	0.17953321364452424	1.0	NP_001002150	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0033202~DNA helicase complex	1	0.17953321364452424	1.0	NP_001002108	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0097346~INO80-type complex	1	0.17953321364452424	1.0	NP_001002108	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0005750~mitochondrial respiratory chain complex III	1	0.17953321364452424	1.0	NP_957114	330	4	762	0.5772727272727273	1.0	1.0	1.0
GOTERM_CC_5	GO:0061617~MICOS complex	1	0.17953321364452424	1.0	NP_001038338	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0005761~mitochondrial ribosome	1	0.17953321364452424	1.0	NP_001003435	330	6	762	0.38484848484848483	1.0	1.0	1.0
GOTERM_CC_5	GO:0034751~aryl hydrocarbon receptor complex	1	0.17953321364452424	1.0	NP_571339	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0005684~U2-type spliceosomal complex	1	0.17953321364452424	1.0	NP_991230	330	4	762	0.5772727272727273	1.0	1.0	1.0
GOTERM_CC_5	GO:0034991~nuclear meiotic cohesin complex	1	0.17953321364452424	1.0	NP_955889	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0044284~mitochondrial crista junction	1	0.17953321364452424	1.0	NP_001038338	330	1	762	2.309090909090909	1.0	1.0	1.0
GOTERM_CC_5	GO:0005833~hemoglobin complex	1	0.17953321364452424	1.0	XP_005164394	330	2	762	1.1545454545454545	1.0	1.0	1.0
