Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_3	GO:0051049~regulation of transport	8	1.3114754098360655	0.7134053332694337	NP_919240, NP_001296394, NP_001093614, NP_001082956, NP_001074120, XP_003200122, XP_005162356, NP_937789	470	16	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0008219~cell death	21	3.4426229508196724	0.7234540532697709	NP_957044, NP_001002139, XP_001331813, NP_957489, NP_956863, NP_571682, NP_998529, NP_956401, NP_001243136, XP_005173025, NP_001002147, NP_937789, NP_001034895, XP_009303069, NP_955889, XP_009303068, NP_001093608, NP_919375, NP_997955, XP_005162356, NP_991284, NP_571637	470	45	984	0.9770212765957448	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0072378~blood coagulation, fibrin clot formation	2	0.32786885245901637	0.7263334408522182	NP_571894, NP_001181918	470	2	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:1903035~negative regulation of response to wounding	2	0.32786885245901637	0.7263334408522182	NP_998443, NP_001070791	470	2	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0034377~plasma lipoprotein particle assembly	2	0.32786885245901637	0.7263334408522182	NP_001093614, NP_001082956	470	2	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0036302~atrioventricular canal development	2	0.32786885245901637	0.7263334408522182	NP_571126, NP_001007444	470	2	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0048840~otolith development	2	0.32786885245901637	0.7263334408522182	NP_937853, NP_001007389	470	2	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0030900~forebrain development	2	0.32786885245901637	0.7263334408522182	NP_571126, XP_002667227	470	2	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0051090~regulation of sequence-specific DNA binding transcription factor activity	2	0.32786885245901637	0.7263334408522182	NP_001243120, NP_956900	470	2	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:2000145~regulation of cell motility	2	0.32786885245901637	0.7263334408522182	XP_003199679, NP_001073381	470	2	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0071827~plasma lipoprotein particle organization	2	0.32786885245901637	0.7263334408522182	NP_001093614, NP_001082956	470	2	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0034369~plasma lipoprotein particle remodeling	2	0.32786885245901637	0.7263334408522182	NP_001093614, NP_001082956	470	2	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0051271~negative regulation of cellular component movement	2	0.32786885245901637	0.7263334408522182	XP_003199679, NP_001073381	470	2	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0071684~organism emergence from protective structure	2	0.32786885245901637	0.7263334408522182	NP_571949, NP_955837	470	2	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0009636~response to toxic substance	2	0.32786885245901637	0.7263334408522182	NP_571339, NP_956270	470	2	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0042391~regulation of membrane potential	2	0.32786885245901637	0.7263334408522182	NP_571743, NP_001025245	470	2	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0033504~floor plate development	2	0.32786885245901637	0.7263334408522182	NP_571024, NP_571374	470	2	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0040013~negative regulation of locomotion	2	0.32786885245901637	0.7263334408522182	XP_003199679, NP_001073381	470	2	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0044091~membrane biogenesis	2	0.32786885245901637	0.7263334408522182	NP_001002150, XP_009292113	470	2	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0051270~regulation of cellular component movement	2	0.32786885245901637	0.7263334408522182	XP_003199679, NP_001073381	470	2	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0043433~negative regulation of sequence-specific DNA binding transcription factor activity	2	0.32786885245901637	0.7263334408522182	NP_001243120, NP_956900	470	2	984	2.0936170212765957	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:2000026~regulation of multicellular organismal development	11	1.8032786885245904	0.7304990961001169	NP_998443, NP_571009, NP_957044, XP_003199679, NP_919368, NP_001073481, XP_694955, NP_001077039, NP_571519, NP_571923, NP_957084	470	23	984	1.001295097132285	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0023014~signal transduction by protein phosphorylation	4	0.6557377049180327	0.73411398983557	NP_001073421, NP_998196, NP_957084, NP_998034	470	7	984	1.1963525835866262	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0070482~response to oxygen levels	6	0.9836065573770493	0.7592316590876631	NP_001034895, NP_937853, NP_998569, NP_999866, NP_956877, NP_998552	470	12	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0001666~response to hypoxia	6	0.9836065573770493	0.7592316590876631	NP_001034895, NP_937853, NP_998569, NP_999866, NP_956877, NP_998552	470	12	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0015980~energy derivation by oxidation of organic compounds	17	2.7868852459016393	0.7625120091210431	NP_001292506, NP_957097, NP_001017880, NP_001002657, NP_957114, NP_957149, NP_957204, NP_957128, NP_001004004, NP_001007766, NP_001003523, NP_001004651, NP_955858, NP_944590, NP_999866, NP_957083, NP_957041	470	37	984	0.9619321449108681	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0009887~organ morphogenesis	12	1.9672131147540985	0.7735514061195341	NP_001018176, NP_955889, NP_694493, NP_571323, NP_570994, NP_571126, NP_571311, NP_001019548, NP_001017545, NP_957406, NP_001007389, NP_998034	470	26	984	0.9662847790507364	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0045597~positive regulation of cell differentiation	3	0.49180327868852464	0.7825493600559851	NP_571009, NP_919368, NP_997915	470	5	984	1.2561702127659573	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0051050~positive regulation of transport	3	0.49180327868852464	0.7825493600559851	NP_919240, XP_005162356, NP_937789	470	5	984	1.2561702127659573	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:1903706~regulation of hemopoiesis	3	0.49180327868852464	0.7825493600559851	NP_957044, NP_919368, NP_571923	470	5	984	1.2561702127659573	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0060042~retina morphogenesis in camera-type eye	3	0.49180327868852464	0.7825493600559851	NP_571323, NP_571126, NP_957406	470	5	984	1.2561702127659573	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0071391~cellular response to estrogen stimulus	3	0.49180327868852464	0.7825493600559851	NP_001002082, NP_956845, NP_001039327	470	5	984	1.2561702127659573	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0097164~ammonium ion metabolic process	3	0.49180327868852464	0.7825493600559851	NP_001093614, NP_001082956, XP_002663301	470	5	984	1.2561702127659573	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0048565~digestive tract development	3	0.49180327868852464	0.7825493600559851	NP_001034895, NP_571009, NP_571311	470	5	984	1.2561702127659573	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0021915~neural tube development	3	0.49180327868852464	0.7825493600559851	NP_571024, NP_957203, NP_571374	470	5	984	1.2561702127659573	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0006099~tricarboxylic acid cycle	5	0.819672131147541	0.7883279480020502	NP_955858, NP_944590, NP_957204, NP_001004004, NP_001003523	470	10	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0016236~macroautophagy	5	0.819672131147541	0.7883279480020502	NP_001299842, NP_001019605, NP_999904, NP_958889, NP_001073505	470	10	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:1904888~cranial skeletal system development	5	0.819672131147541	0.7883279480020502	NP_001018176, NP_955889, NP_571323, NP_001019548, NP_001017545	470	10	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0007423~sensory organ development	10	1.639344262295082	0.8038252154261516	NP_997872, NP_937853, XP_017209949, NP_571323, NP_571126, NP_001002147, NP_001073381, NP_956866, NP_957406, NP_001007389	470	22	984	0.9516441005802707	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:1902580~single-organism cellular localization	13	2.1311475409836063	0.8092228053473963	NP_001018176, NP_957199, NP_001098600, NP_001005401, NP_956304, NP_957406, NP_956846, NP_001001399, NP_997872, NP_001008573, NP_001275592, NP_001019605, NP_001017577	470	29	984	0.9385179750550255	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0070727~cellular macromolecule localization	20	3.278688524590164	0.8159440444659934	NP_001001941, NP_957199, NP_001001940, NP_001098600, NP_001005401, XP_003200122, NP_956304, NP_957406, NP_956846, NP_001001399, NP_997872, NP_001008573, NP_919240, NP_571069, NP_001019548, NP_001275592, NP_001019605, NP_001013487, NP_001017577, NP_001038799	470	45	984	0.9304964539007092	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0006091~generation of precursor metabolites and energy	20	3.278688524590164	0.8159440444659934	NP_001292506, NP_957097, NP_001017880, NP_001002657, NP_957114, NP_957149, NP_957204, NP_957128, NP_001004004, NP_001007766, NP_919348, NP_001003523, NP_001004651, NP_955858, NP_944590, NP_999866, NP_957083, NP_001315318, NP_998552, NP_957041	470	45	984	0.9304964539007092	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:1901615~organic hydroxy compound metabolic process	9	1.4754098360655739	0.8206768508851958	NP_001025437, NP_956163, NP_958488, NP_998518, NP_001071271, NP_001093614, NP_001082956, NP_001005598, NP_571924	470	20	984	0.9421276595744681	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:1903047~mitotic cell cycle process	4	0.6557377049180327	0.823642662941946	NP_001018176, NP_955889, NP_919375, NP_571450	470	8	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0060041~retina development in camera-type eye	4	0.6557377049180327	0.823642662941946	XP_017209949, NP_571323, NP_571126, NP_957406	470	8	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0051130~positive regulation of cellular component organization	4	0.6557377049180327	0.823642662941946	NP_001292517, NP_997864, NP_958500, NP_001002114	470	8	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0007267~cell-cell signaling	6	0.9836065573770493	0.8280249518029225	NP_938177, NP_956148, XP_005170178, NP_571519, NP_957084, NP_571160	470	13	984	0.9662847790507364	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0051128~regulation of cellular component organization	10	1.639344262295082	0.8509634349929645	NP_001292517, NP_998443, XP_003199679, NP_919375, NP_997864, NP_958500, NP_001074120, NP_001002114, XP_003200122, XP_005162356	470	23	984	0.910268270120259	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0034754~cellular hormone metabolic process	2	0.32786885245901637	0.8570356977158986	NP_958488, NP_001005598	470	3	984	1.3957446808510638	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0032922~circadian regulation of gene expression	2	0.32786885245901637	0.8570356977158986	NP_001124064, NP_997844	470	3	984	1.3957446808510638	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0031589~cell-substrate adhesion	2	0.32786885245901637	0.8570356977158986	NP_001030159, NP_001280631	470	3	984	1.3957446808510638	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0060560~developmental growth involved in morphogenesis	2	0.32786885245901637	0.8570356977158986	XP_003199679, NP_957203	470	3	984	1.3957446808510638	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0003205~cardiac chamber development	2	0.32786885245901637	0.8570356977158986	NP_571126, NP_571311	470	3	984	1.3957446808510638	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0010817~regulation of hormone levels	2	0.32786885245901637	0.8570356977158986	NP_958488, NP_001005598	470	3	984	1.3957446808510638	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0035265~organ growth	2	0.32786885245901637	0.8570356977158986	NP_001019548, XP_009300100	470	3	984	1.3957446808510638	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0051961~negative regulation of nervous system development	2	0.32786885245901637	0.8570356977158986	NP_998443, XP_003199679	470	3	984	1.3957446808510638	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0045682~regulation of epidermis development	2	0.32786885245901637	0.8570356977158986	XP_694955, NP_001077039	470	3	984	1.3957446808510638	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0050778~positive regulation of immune response	2	0.32786885245901637	0.8570356977158986	NP_001073421, XP_005157835	470	3	984	1.3957446808510638	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0032880~regulation of protein localization	2	0.32786885245901637	0.8570356977158986	NP_919240, NP_571519	470	3	984	1.3957446808510638	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0006959~humoral immune response	2	0.32786885245901637	0.8570356977158986	XP_005157835, NP_571923	470	3	984	1.3957446808510638	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0042168~heme metabolic process	2	0.32786885245901637	0.8570356977158986	NP_958444, NP_001070070	470	3	984	1.3957446808510638	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0006935~chemotaxis	2	0.32786885245901637	0.8570356977158986	XP_003199679, NP_001073381	470	3	984	1.3957446808510638	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0051240~positive regulation of multicellular organismal process	2	0.32786885245901637	0.8570356977158986	NP_919368, NP_571519	470	3	984	1.3957446808510638	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0045786~negative regulation of cell cycle	2	0.32786885245901637	0.8570356977158986	NP_919375, NP_001013286	470	3	984	1.3957446808510638	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0050808~synapse organization	2	0.32786885245901637	0.8570356977158986	XP_009292113, NP_001017610	470	3	984	1.3957446808510638	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0010646~regulation of cell communication	19	3.114754098360656	0.8582857300143514	NP_956591, NP_001073421, NP_956863, NP_571682, NP_956148, NP_998529, NP_956401, NP_001073481, NP_956846, NP_571160, NP_919375, XP_692511, NP_998196, XP_694955, NP_001077039, NP_571519, XP_009292113, NP_957084, NP_998034	470	44	984	0.9040618955512573	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0048584~positive regulation of response to stimulus	7	1.1475409836065573	0.8585585544691139	NP_001073421, XP_005157835, NP_571682, NP_956863, NP_956148, NP_998196, NP_956846	470	16	984	0.9159574468085105	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0044711~single-organism biosynthetic process	40	6.557377049180328	0.8585759756720954	NP_001003843, NP_958444, NP_958488, NP_957035, NP_998518, XP_009300100, NP_001002570, NP_001020642, XP_002661386, NP_001005960, NP_998523, NP_571720, NP_997833, NP_001093614, NP_001296456, NP_998068, NP_957470, XP_009294068, NP_001002728, NP_956155, NP_957489, XP_005158562, NP_957128, NP_001082956, NP_001070070, NP_001004666, NP_999985, NP_998357, XP_009305069, NP_997865, NP_942110, NP_997789, NP_998193, NP_001070823, NP_991284, NP_998451, NP_957083, NP_956051, NP_001019600, XP_693069	470	91	984	0.9202712181435585	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0051186~cofactor metabolic process	15	2.459016393442623	0.863777633654107	NP_957340, NP_001002728, NP_958444, XP_005158562, NP_919348, NP_001070070, NP_001099065, XP_002661386, NP_955823, NP_954688, NP_997833, NP_955981, NP_957083, NP_001315318, NP_998552	470	35	984	0.8972644376899696	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0032844~regulation of homeostatic process	3	0.49180327868852464	0.8679003367690463	NP_957044, NP_956863, NP_001104671	470	6	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0009617~response to bacterium	3	0.49180327868852464	0.8679003367690463	NP_997915, NP_001243132, NP_571959	470	6	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0071772~response to BMP	3	0.49180327868852464	0.8679003367690463	NP_938177, NP_998139, NP_956863	470	6	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0044057~regulation of system process	3	0.49180327868852464	0.8679003367690463	NP_571126, NP_001093614, NP_001082956	470	6	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0051094~positive regulation of developmental process	3	0.49180327868852464	0.8679003367690463	NP_571009, NP_919368, NP_571519	470	6	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0010942~positive regulation of cell death	4	0.6557377049180327	0.88601919748353	NP_955889, NP_571682, XP_005173025, NP_571637	470	9	984	0.9304964539007093	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0009966~regulation of signal transduction	18	2.9508196721311477	0.8943085236325465	NP_956591, NP_001073421, NP_956863, NP_571682, NP_956148, NP_998529, NP_956401, NP_001073481, NP_956846, NP_571160, NP_919375, XP_692511, NP_998196, XP_694955, NP_001077039, NP_571519, NP_957084, NP_998034	470	43	984	0.8763978228599703	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0055085~transmembrane transport	17	2.7868852459016393	0.902181895334651	XP_686599, NP_956550, NP_001003843, NP_001070070, NP_001025245, NP_001004497, NP_001005960, NP_998422, NP_998322, NP_001008573, NP_998315, NP_001275592, NP_998193, NP_001070823, NP_957470, NP_956051, NP_001019600	470	41	984	0.8680851063829786	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0023056~positive regulation of signaling	5	0.819672131147541	0.9030318322474693	NP_571682, NP_956863, NP_956148, NP_998196, NP_956846	470	12	984	0.8723404255319148	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0010647~positive regulation of cell communication	5	0.819672131147541	0.9030318322474693	NP_571682, NP_956863, NP_956148, NP_998196, NP_956846	470	12	984	0.8723404255319148	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0098602~single organism cell adhesion	5	0.819672131147541	0.9030318322474693	NP_001017593, XP_002662884, NP_998806, NP_001032766, XP_009292113	470	12	984	0.8723404255319148	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0009967~positive regulation of signal transduction	5	0.819672131147541	0.9030318322474693	NP_571682, NP_956863, NP_956148, NP_998196, NP_956846	470	12	984	0.8723404255319148	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0016337~single organismal cell-cell adhesion	5	0.819672131147541	0.9030318322474693	NP_001017593, XP_002662884, NP_998806, NP_001032766, XP_009292113	470	12	984	0.8723404255319148	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0051241~negative regulation of multicellular organismal process	5	0.819672131147541	0.9030318322474693	NP_998443, XP_003199679, NP_001070791, NP_001073481, NP_957084	470	12	984	0.8723404255319148	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0045454~cell redox homeostasis	6	0.9836065573770493	0.9178007770222346	NP_001002468, NP_001092245, NP_998529, NP_001002461, NP_001005950, NP_898895	470	15	984	0.8374468085106382	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0007017~microtubule-based process	3	0.49180327868852464	0.9214148755425793	NP_001018176, NP_997937, XP_002667227	470	7	984	0.8972644376899696	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0080135~regulation of cellular response to stress	3	0.49180327868852464	0.9214148755425793	NP_998443, NP_998529, NP_957084	470	7	984	0.8972644376899696	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0042440~pigment metabolic process	2	0.32786885245901637	0.9253845843332349	NP_958444, NP_001070070	470	4	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0050877~neurological system process	2	0.32786885245901637	0.9253845843332349	NP_571108, NP_001082978	470	4	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0007163~establishment or maintenance of cell polarity	2	0.32786885245901637	0.9253845843332349	NP_001018176, NP_571519	470	4	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0048882~lateral line development	2	0.32786885245901637	0.9253845843332349	NP_001003763, NP_001073381	470	4	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0010721~negative regulation of cell development	2	0.32786885245901637	0.9253845843332349	NP_998443, XP_003199679	470	4	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0001503~ossification	2	0.32786885245901637	0.9253845843332349	NP_570994, NP_694512	470	4	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0048638~regulation of developmental growth	2	0.32786885245901637	0.9253845843332349	NP_571009, XP_003199679	470	4	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0010506~regulation of autophagy	2	0.32786885245901637	0.9253845843332349	NP_001299842, NP_001073505	470	4	984	1.0468085106382978	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0010256~endomembrane system organization	4	0.6557377049180327	0.9278868758330524	NP_001002150, NP_956304, NP_001002038, NP_956846	470	10	984	0.8374468085106384	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0042180~cellular ketone metabolic process	4	0.6557377049180327	0.9278868758330524	NP_001002728, NP_001093614, NP_001082956, NP_957083	470	10	984	0.8374468085106384	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0007049~cell cycle	9	1.4754098360655739	0.9295135006571051	NP_001018176, NP_955889, NP_001009990, NP_919375, NP_956222, NP_001013286, NP_571450, NP_958889, NP_001082832	470	23	984	0.8192414431082331	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0048589~developmental growth	7	1.1475409836065573	0.9303615401737592	NP_571009, XP_003199679, NP_571311, NP_957203, NP_001019548, NP_997915, XP_009300100	470	18	984	0.8141843971631206	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0007165~signal transduction	55	9.01639344262295	0.9347823960464902	NP_938177, XP_001331813, NP_956401, XP_689990, XP_005170178, NP_955949, NP_956846, NP_919375, NP_570994, XP_005162356, XP_696325, NP_998241, XP_005169984, NP_957044, NP_571682, NP_919368, NP_001073481, NP_001243120, NP_571160, NP_997900, NP_001017545, XP_692511, NP_998196, NP_001077039, NP_571519, NP_957084, NP_571637, NP_998034, XP_003199679, NP_957199, NP_001005947, NP_001268852, NP_956863, NP_956148, NP_001074120, XP_005173025, NP_001073470, NP_001268853, XP_009300100, NP_937789, NP_001268773, NP_001007444, NP_998626, NP_571542, NP_001030159, NP_571949, NP_001124064, NP_001073421, NP_956136, NP_998529, NP_001181918, NP_955837, NP_919383, NP_998139, XP_694955, NP_001077337	470	129	984	0.892627412172192	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0007154~cell communication	59	9.672131147540984	0.9361470834472864	NP_938177, XP_001331813, NP_956401, XP_689990, XP_005170178, NP_955949, NP_956846, NP_919375, NP_570994, XP_005162356, XP_696325, NP_998241, XP_005169984, NP_956591, NP_957044, NP_571682, NP_919368, NP_001073481, NP_001243120, NP_571160, NP_997900, NP_001017545, XP_692511, NP_998196, NP_001077039, NP_571519, NP_957084, NP_571637, NP_998034, XP_003199679, NP_957199, NP_001005947, NP_001268852, NP_956863, NP_956148, NP_001074120, XP_005173025, NP_001073470, NP_001268853, NP_999904, XP_009300100, NP_937789, NP_001268773, NP_001007444, NP_998626, NP_571542, NP_001030159, NP_571949, NP_001124064, NP_001073421, NP_956136, NP_998529, NP_001181918, NP_955837, NP_919383, NP_001025381, NP_998139, XP_694955, NP_001077337, XP_009292113	470	138	984	0.8950971322849212	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0031099~regeneration	5	0.819672131147541	0.9363682235560437	NP_998443, NP_571311, NP_001093614, NP_001082956, NP_997915	470	13	984	0.8052373158756136	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0006952~defense response	5	0.819672131147541	0.9363682235560437	NP_001073421, XP_005162356, NP_694512, NP_998451, NP_956270	470	13	984	0.8052373158756136	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0045184~establishment of protein localization	25	4.098360655737705	0.9446619510404112	NP_001001941, NP_957199, NP_001001940, NP_001005401, NP_956304, NP_955949, NP_956846, NP_997872, NP_001008573, NP_571069, NP_775371, NP_001275592, NP_001313377, NP_001017577, NP_001038799, NP_001098600, XP_003200122, NP_957406, NP_001001399, NP_001017729, XP_003200823, NP_919240, NP_001019548, NP_001019605, NP_001013487	470	62	984	0.844200411805079	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0044723~single-organism carbohydrate metabolic process	16	2.622950819672131	0.9472758011022373	NP_001025437, NP_001070030, NP_922916, NP_956345, NP_001071271, NP_957128, NP_919348, NP_958889, NP_998258, NP_998357, NP_997900, NP_955994, NP_001315318, NP_001188337, NP_998552, NP_001032454	470	41	984	0.8170212765957447	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0070271~protein complex biogenesis	11	1.8032786885245904	0.9498573469921332	NP_001292517, NP_997864, NP_001070231, NP_958500, NP_001018469, NP_001002114, NP_001017624, NP_001243177, NP_001003424, NP_001181918, NP_998197	470	29	984	0.7941305942773293	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0009410~response to xenobiotic stimulus	3	0.49180327868852464	0.9540056130758433	NP_571954, NP_571339, NP_999851	470	8	984	0.7851063829787233	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:1990267~response to transition metal nanoparticle	3	0.49180327868852464	0.9540056130758433	NP_998196, NP_571637, NP_956270	470	8	984	0.7851063829787233	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0051093~negative regulation of developmental process	4	0.6557377049180327	0.9551825388224054	NP_998443, XP_003199679, NP_001073481, NP_957084	470	11	984	0.7613152804642166	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0022411~cellular component disassembly	4	0.6557377049180327	0.9551825388224054	NP_942101, NP_001019605, NP_998806, NP_999904	470	11	984	0.7613152804642166	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0005975~carbohydrate metabolic process	21	3.4426229508196724	0.9605740158766675	NP_001025437, NP_001070030, NP_922916, NP_956345, NP_001071271, NP_957128, NP_919348, NP_001073481, NP_958889, NP_999918, NP_998258, NP_998357, NP_001116328, NP_997900, NP_955994, NP_955981, NP_998176, NP_001315318, NP_001188337, NP_998552, NP_001032454	470	54	984	0.8141843971631206	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0048609~multicellular organismal reproductive process	2	0.32786885245901637	0.9610933904021212	NP_001032501, NP_001004674	470	5	984	0.8374468085106384	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0060341~regulation of cellular localization	2	0.32786885245901637	0.9610933904021212	NP_919240, NP_001074120	470	5	984	0.8374468085106384	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0051640~organelle localization	2	0.32786885245901637	0.9610933904021212	NP_001018176, XP_002667227	470	5	984	0.8374468085106384	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0046649~lymphocyte activation	2	0.32786885245901637	0.9610933904021212	NP_919368, NP_001032766	470	5	984	0.8374468085106384	1.0	1.0	0.9855072463768116
